,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
69,-0.0099730985,-0.0042984663,0.0012072555,4.1206333e-17,0.00055839156,-3.804006e-07,0.0003005832,-3.5387515e-05,0.0042633987,-0.011644706,1.8568454e-10,-8.5450154e-07,-2.0127657e-30,-3.4455534e-19,1.3136708e-05,0.000724667,0.00026086732,0.0022970168,8.785331e-05,9.890528e-05,0.002233374,-1.0767124e-08,0.0048588193,-0.001112886,-1.4351649e-05,0.0010537675,2.9422433e-06,0.0050143036,-0.0014258975,0.0018735788
70,-0.057043903,0.010392752,-0.011895784,0.047310684,-0.061312497,-0.035314288,-0.0024433024,-0.055508893,-0.039868746,-0.030494248,0.009582118,-0.021989612,0.013949883,-0.02022318,0.03212488,-0.048316613,-0.032252777,0.013207364,0.061024208,0.01563398,0.022094285,0.02013542,-0.005400141,0.045928918,0.020492377,-0.0077002435,0.03336324,-0.04370384,0.024069991,-0.019234855
71,-0.036794603,-0.16307855,0.12341131,0.16939291,-0.15256265,0.11712685,0.013399574,-0.11822998,-0.18544643,-0.033366434,-0.06164055,-0.0644224,0.075386286,0.07133949,0.16857499,-0.007427122,-0.08166242,-0.19424558,0.07600943,-0.13494198,0.039809477,0.06556578,-0.09864049,0.07768562,0.16725303,0.02177086,-0.1586808,-0.009048302,-0.018552633,0.13254955
72,0.018444333,0.032337986,0.0008099791,0.03073495,-0.028115204,0.023565674,-0.02042238,-0.030630386,-0.025702024,0.016491173,-0.01574265,0.032416865,-0.027663922,0.025414001,-0.02631263,-0.027482022,-0.030600913,-0.025877595,0.035865318,-0.031087328,-0.0131562585,0.03338938,-0.014839009,0.0129235275,0.036084518,0.015513947,0.02952091,-0.025297515,0.036445327,-0.004587217
73,-0.10240157,-0.08409119,0.11668127,0.054167386,0.022427466,-0.0015613103,0.115680344,0.092202924,-0.08954695,0.09228796,-0.043129742,-0.08006759,0.0030520265,0.004540495,0.023197358,-0.031321935,-0.07072868,-0.14638026,0.07726634,-0.052072935,-0.023093315,0.15852201,-0.053533524,0.04244826,0.023049891,0.08092734,-0.01600021,-0.10025815,0.081228815,0.03557334
74,0.011030687,-0.0015792906,0.06631225,0.058818046,-0.07900968,0.15366545,-0.026112245,0.065668195,-0.042823754,0.017860204,-0.014637815,-0.06311359,0.059630048,0.009812124,0.025078332,-0.014507355,-0.009586693,-0.10366311,-0.026521157,-0.008749657,-0.064445086,-0.03632634,-0.01763881,0.11208476,0.031900097,0.02313055,-0.13576366,-0.061487395,0.019183202,0.017933136
75,-2.030543e-30,2.0294263e-30,-6.6409937e-21,2.3691067e-09,-2.0252925e-30,-6.6679943e-12,3.937723e-12,-2.0448414e-30,1.9293658e-30,-2.0019863e-30,4.1314693e-28,1.9834112e-30,8.3339817e-20,-2.0098341e-30,7.077907e-22,-1.888462e-19,-2.045904e-30,2.0291385e-30,2.0053659e-30,2.0485459e-30,4.5238457e-12,7.850089e-10,-7.5449963e-10,9.636384e-25,2.0652962e-30,1.7358786e-13,-2.9684515e-15,-1.9539496e-10,8.155115e-17,2.8194738e-23
76,0.0014836182,0.033302378,0.031247703,-0.0018118254,0.009640696,-0.018729199,0.035662998,0.08191783,0.057478752,0.04452244,-0.0027582303,0.005977227,0.049397957,-0.08483524,-0.011182095,0.08886278,0.0046215965,0.04274152,-0.044848803,0.08981074,0.06416321,-0.063888855,-0.025390431,-0.019106423,-0.030517433,0.04754947,0.011612155,0.036707453,-0.066203356,-0.0198572
77,-0.06995,-0.03153469,0.09325824,0.13018791,-0.0409223,0.059156608,0.12570989,-0.08946444,-0.03849348,0.09265926,0.005110639,0.030447448,-0.039205406,0.1180565,0.00028056526,0.024953175,-0.09167573,-0.086010434,0.077661715,-0.026456753,-0.0052009793,0.17103451,-0.22158124,-0.027828615,-0.004228813,0.017392809,-0.13829371,-0.09097006,0.10121799,0.051431324
78,-0.053490467,-0.05914522,0.06939195,0.04967801,-0.031504445,0.056017738,0.06576177,0.0789942,-0.050881077,0.042179815,-0.016387628,-0.051380187,-0.027682327,0.037865743,0.021417584,-0.051060367,-0.047329098,-0.03843954,0.058693796,-0.0339002,-0.0034238645,0.026685009,-0.0384232,0.036467873,0.055330258,0.053368267,-0.062494922,-0.04392875,-0.015974758,0.07496361
79,-0.07895395,-0.047851607,0.1093867,0.106305584,-0.018591357,0.10363123,0.076354824,0.10673482,-0.13456838,0.012264971,-0.057461515,-0.09075462,-0.07844581,0.11044834,0.13785304,-0.04220255,-0.022343108,-0.06153716,0.121446796,-0.060746267,-0.0040577836,0.121735215,-0.09202402,0.03773968,0.13002656,0.06453993,-0.05596713,-0.11104892,0.11449309,0.08373551
80,-0.01977625,0.008355218,-0.031251807,0.09665512,-0.07708614,0.035245366,0.011120395,-0.03761937,-0.081087455,0.105491385,-0.05654421,0.04964681,-0.08504318,0.10752264,0.133753,-0.013500454,-0.0445496,-0.090445675,0.11555392,-0.1054545,0.016974231,0.10500788,-0.09138437,0.016876608,0.0994556,0.03895425,1.23304835e-05,-0.041951813,0.081268355,-0.0025970596
81,-0.082620755,-0.030442266,0.01958022,0.037455037,-0.048025727,-0.05975724,-0.039308332,-0.043177854,-0.13937417,0.09967015,0.04753712,-0.04780992,-0.013041565,0.027752392,0.09882471,-0.03059756,-0.08981122,0.03187171,0.084370226,0.004458545,-0.07846078,0.13007183,-0.017607983,0.0659335,0.098570265,0.044182368,-0.023648953,-0.023542069,0.07051815,-0.053072378
82,-0.08626223,-0.077443406,0.07388961,0.030620217,0.038301375,0.015086861,0.051393177,-0.028261136,-0.041996446,0.115939535,-0.006017019,-0.0136052575,-0.00015868657,0.10482808,0.08262339,-0.062238805,-0.02879661,0.00043664576,0.058118522,0.10647396,0.008928592,0.14761253,-0.118029684,0.02272265,0.008642972,0.06120167,-0.040980104,-0.06897529,0.05400524,0.1159742
83,0.071830995,0.04177085,0.08091427,-0.03750073,0.10979376,0.040919695,0.00545914,0.0948971,0.17238526,0.10124515,0.0012891311,0.037780777,0.029200051,0.018139819,-0.083881386,0.112550475,0.014464136,-0.12190359,-0.07661586,-0.04106398,-0.04308467,-0.022330133,0.117773846,0.08228459,-0.18788195,0.017074944,-0.047689036,-0.012513383,-0.03280339,0.021384982
84,-0.049177155,-0.15438004,0.22988516,0.14898871,-0.054848418,0.035106726,0.118302055,-0.061389133,-0.33204034,0.17413992,-0.1641902,-0.17569366,-0.11285047,0.055420015,0.1846007,-0.30562752,-0.192151,-0.10305316,0.22891648,-0.12849066,-0.052885454,0.22856122,-0.066536196,0.20508991,0.22856613,0.11589154,-0.040763877,-0.23016736,0.033639688,0.20013519
85,0.00029196203,-2.539836e-07,-2.0388105e-05,0.0006123011,-1.1272242e-05,4.70524e-08,-0.00012798305,-3.4346465e-07,-0.00030382036,-0.00015730511,9.125258e-06,2.0325469e-30,2.7534193e-06,-8.9448076e-07,-2.4821538e-06,-1.5520405e-05,8.271622e-06,1.3316035e-09,-2.0342708e-30,5.732673e-10,8.5303186e-17,0.0007351198,8.172653e-12,-6.3487487e-06,-6.8800386e-05,9.026385e-09,-0.00043114254,5.7479683e-05,1.7504933e-09,-2.0008033e-30
86,-0.008816321,-0.027287202,-0.035055045,0.014669879,0.061887756,0.058472108,0.049527984,0.13119714,-0.020578627,0.04355113,-0.08817062,-0.064126745,-0.11131929,0.06658557,0.006060096,-0.035764948,-0.021675384,-0.062258314,0.028240293,-0.06828855,-0.06069758,0.00033101434,-0.05329495,-0.02302181,-0.008886419,0.0555104,-0.028222525,-0.007402785,-0.0047560115,0.005408467
87,-0.001145806,-0.0024188554,0.050459422,-0.0009093023,0.0034970278,-0.055346113,-0.030908147,0.04799698,0.058174454,1.2478377e-05,0.027203407,-0.021254208,0.04904692,-0.01798411,0.04712241,0.052044753,0.05325467,0.029146524,-0.05435401,0.053829215,0.011387242,-0.0054066684,0.0014319337,-0.0011355652,-0.057580117,-0.0080337,0.0019966937,-0.0007523246,-0.05268254,-0.029115679
88,-0.01752482,-0.05721303,-0.034536988,0.020787634,-0.033602536,0.062082864,0.029745614,0.028636307,-0.1474521,-0.019897752,-0.031033501,-0.054488882,0.044885337,0.044036306,0.0019718609,-0.050891597,-0.014981213,-0.0010070032,0.09463975,0.08859229,-0.004790103,0.04337241,0.02252329,0.054141425,0.037511967,0.07612861,-0.010934003,-0.04379536,0.052527357,0.07172416
89,0.037217576,0.02112244,0.06874276,0.018544469,0.1823952,0.08364996,0.021376967,0.013415728,-0.016827645,0.038125772,-0.011023657,-0.0020914704,-0.0035896122,-0.025009712,0.027886583,-0.15781213,-0.07412291,-0.03225161,-0.025630074,-0.15080498,0.09965477,-0.0152805,0.10103189,0.008976191,-0.08218759,0.14344555,-0.03982495,0.098710395,0.041125752,-0.012124171
90,0.040218256,-0.016482325,0.0039277514,0.043565672,-0.08056228,0.10455953,0.023303846,0.045898434,-0.0071947933,-0.05256703,-0.05180528,-0.05539053,-0.04467979,0.020788427,0.0021884597,0.007295817,0.04892203,-0.050047595,0.016229423,0.03263375,0.090223365,-0.045149326,-0.020990742,-0.036281656,0.010494291,0.011169325,-0.009993044,-0.034700133,0.010934523,0.10804978
91,-0.025100607,0.056450766,0.013021711,-0.07168849,0.014580138,-0.03758802,0.01933167,0.040906318,-0.024691863,0.06280572,0.014843137,0.03304161,0.04166586,-0.036142517,0.03824971,0.06709277,0.05439819,-0.009889648,-0.050359655,0.08387258,-0.026856435,-0.044226844,0.04099886,-0.02099773,-0.079840556,-0.053544298,0.033705004,-0.019013103,-0.06690757,0.026765797
92,-0.108955584,-0.121422574,0.064793795,0.16375482,-0.17779385,0.15141253,0.15030366,0.10884033,-0.3091928,0.21465468,-0.24856724,0.11689765,-0.22184299,0.27199638,0.15872428,0.055302236,-0.19195156,-0.17977503,0.21199736,-0.16732812,-0.006378846,0.10850718,-0.23569568,-0.044106327,0.24566787,0.18927844,0.051757507,-0.25880027,0.23337172,0.17381759
93,0.12237785,0.036856018,-0.08888859,0.055636935,-0.014056828,0.038330793,-0.108022265,0.09505894,-0.11818313,0.13208446,0.0737316,0.002246701,0.10702532,0.0010537577,-0.122612394,0.15680791,-0.072261214,0.20185746,0.0910514,-0.0050915787,-0.021798935,0.09696625,-0.019709703,0.042214476,-0.04901428,0.023781398,-0.0063753454,-0.17694414,-0.020321049,0.007066657
94,0.022139613,-0.019264124,1.3376731e-30,-0.025083747,-0.007869169,0.0014487843,0.004437256,0.0050542983,-0.02778634,0.026308943,-0.023682602,0.011311056,0.012542004,0.016489718,-0.023688015,0.02425288,-0.024089802,-0.0048742644,0.022589935,0.00313894,0.0059257518,0.02305565,-7.9041665e-06,0.020472413,-0.0067048874,0.0030884584,-0.024784239,-0.025224954,0.013805825,2.5349696e-05
95,-0.083691984,-0.029494174,0.06439784,0.22210528,-0.17741634,0.19911766,0.15951015,-0.024378369,-0.20739487,0.024264578,-0.11814507,-0.021581002,-0.19382076,0.2294306,0.0033091824,0.09763604,-0.12760553,-0.06250711,0.21625902,0.0077296286,-0.02735279,0.21264687,-0.23047753,0.07000312,0.22129838,0.053990327,-0.07383871,-0.10911722,-0.009398353,0.10779696
96,-0.00043237236,-4.1015774e-05,1.7040874e-16,5.3825254e-23,6.9454105e-13,-1.3185884e-07,4.699821e-10,-1.9735115e-30,9.627572e-06,-0.0007459719,-2.0381859e-30,-2.6163585e-11,-4.0813495e-11,-2.0441723e-30,5.137884e-12,2.1261346e-13,2.0575983e-30,3.9900934e-07,1.0427242e-13,2.1877979e-08,1.05877724e-07,-6.5011296e-10,9.124272e-06,-6.437833e-08,-3.730334e-09,1.0054515e-08,2.02778e-30,2.1386342e-05,-1.902996e-08,2.0668251e-06
97,0.17130478,-0.28078058,0.17830887,-0.034393433,0.015601014,0.11780711,0.14801921,0.19785528,0.06368385,0.21680333,-0.3733279,0.08049035,-0.26312035,0.15731075,0.09359117,-0.0075992555,-0.31107613,-0.3516598,0.124991246,-0.46767575,-0.12293733,0.09940111,-0.18799506,-0.17981029,0.16049257,0.36631966,-0.2878188,-0.14719492,0.1660727,0.2330795
98,-0.031776797,-0.31112227,0.18825464,0.10234521,0.18108311,0.19968182,0.2926525,0.33675396,-0.01135349,-0.021157438,-0.33956462,-0.20637241,0.01654384,-0.0034805443,0.12572421,0.1887991,0.10062679,-0.10276721,-0.0707871,-0.1250455,0.010022256,-0.0034934017,0.0039350037,-0.21796444,-0.13683416,0.28801906,-0.17465433,-0.24427086,-0.01846355,0.12732114
99,-0.046809226,-0.071657024,0.13543558,0.051381208,0.015265887,0.06363432,0.112801746,0.10986691,-0.076889165,0.14070648,-0.14156516,-0.1986092,0.007415419,-0.04333856,0.09009845,0.09568371,0.010911254,-0.07369787,-0.005759174,-0.09013871,0.059160717,-0.06798376,0.027496677,-0.08443652,0.0021891266,-0.0368492,0.0044816765,-0.03077481,0.05940005,0.05238098
100,-0.023052504,0.03257886,-0.03151161,0.03082092,0.04321898,-0.03382515,-0.026207825,-0.03176188,0.042658746,-0.0598784,0.032241277,-0.027541257,0.031918377,-0.037182838,0.030077016,-0.030042723,0.047851928,0.03173014,-0.03270412,0.044953786,-0.010299907,-0.030919636,0.03169051,0.031704422,-0.03280346,-0.019888245,0.025612399,0.032419425,-0.0320719,-0.03151196
101,-0.017053112,0.0038559271,0.031549785,0.011493099,0.003414587,0.013085165,0.022151435,0.016505014,0.042158846,0.03982908,-0.042857364,0.0007661,-0.0014794978,-0.0076168096,0.019407695,0.031180212,-0.014546599,0.013234441,-0.004202952,-0.023961611,-0.0016916806,-0.048559606,0.019010527,-0.0071187764,-0.0048927576,0.0063345036,-0.007539141,-0.0021776278,-0.00066043565,0.0070186146
102,0.018932536,0.018704655,0.00021316663,0.01755119,-0.0009447706,8.113254e-09,-0.023828777,0.021146864,-0.0032640682,-0.016009731,-0.013968118,0.008027375,0.022636117,-0.02053033,0.0029490595,0.02585641,7.077204e-09,0.019878536,0.0048417426,0.0012049829,0.0142777,-0.017916892,0.0213484,-0.025305204,-0.010827161,0.016210988,-0.02497914,-0.015733443,5.584864e-07,0.018038204
103,-0.031587195,0.031820863,-0.015971536,0.04648621,-0.04520199,-0.0092935115,-0.013232261,-0.016484844,-0.04818986,-0.030697377,0.01548254,-0.042283177,0.0110268695,-0.022735285,0.031669904,-0.0152166,-0.037874896,0.019922946,0.04544524,0.035374552,0.032648094,0.033350457,-0.037510004,0.028091947,0.051184997,-0.02861316,0.01304547,-0.04826698,0.04899972,-0.010169064
104,-0.061798897,0.06181348,-0.053912543,0.06265624,-0.062725425,-0.062119436,0.017154219,0.00027014784,-0.06289102,-0.051969074,0.062363785,-0.04993668,0.0495486,-0.036538318,-0.00045815294,-0.06238985,0.0018460145,0.0592642,0.06159595,0.059248146,0.044605482,0.0013410212,-0.062055573,0.059840553,0.0011438772,-0.0620891,-0.015579673,0.015579667,-0.0023250075,-0.0619952
105,-0.010461914,-0.0022527925,0.05853679,-0.026618306,0.046689365,0.00012781635,-0.0042410973,0.053153004,0.056758437,-0.014604066,-0.002713139,-0.060918972,0.050670236,-0.0110861175,-0.01096885,-0.0039790967,0.05849654,0.0010891049,-0.059891287,0.0006436539,-0.055227112,-0.0054748557,0.037880972,-0.036378197,-0.05930684,-0.05615994,-0.00056871324,0.0040687895,-0.059984624,0.003873698
106,0.0028553137,-0.030177828,-0.040266722,0.1570341,-0.10990119,-0.02148615,-0.055441115,0.07218498,-0.1998763,-0.007778737,-0.016614929,-0.12415576,-0.0075264624,-0.015538842,0.057335477,-0.03672838,-0.122040555,0.012735432,0.10051446,0.15530245,0.080345966,0.10322621,-0.081335776,0.25020823,0.16526066,0.09086703,-0.009893677,-0.02858719,0.036660943,0.06485958
107,0.010318157,-0.012407047,-0.0033793014,-0.0029078533,-0.00401143,-0.018011987,-0.002707262,0.019560602,-0.013064644,0.008582148,0.00020870267,-0.021126382,-0.00012234702,0.004072089,0.0007750116,0.01629732,0.0062446524,-0.025025409,-0.0055758907,-0.0031497073,-0.0008367763,-0.0003175392,-0.016050382,-0.0002496463,0.014690531,0.0024596897,-0.0013528283,-0.007265641,-0.0021756398,-0.020598084
108,-0.09946409,-0.029719213,0.030273393,-0.10648237,0.13311434,-0.041971676,-0.12798162,0.018504292,0.041789323,-0.092560545,0.0953962,-0.0342779,0.03843924,-0.05914611,-0.11433693,0.07592219,0.038019773,0.051526785,-0.084679216,0.06926825,-0.05714393,-0.019642215,0.07289461,-0.01902017,-0.042926818,-0.016570944,0.120854266,0.07065524,-0.07456521,-0.06320866
109,-0.0033766555,0.033757307,0.034751724,0.09893702,-0.057245493,-0.022099046,-0.07928319,-0.063418865,-0.094173886,0.123046294,-0.064056985,-0.016704971,0.08007551,0.023777762,-0.024267789,-0.0003308276,-0.096494704,0.016511364,0.017123966,0.052134726,0.029312681,0.058963638,0.008482748,0.084697574,0.02275812,-0.030828401,-0.14225902,-0.13139981,0.06973009,-0.040521573
110,0.00010865593,0.010326283,-0.008941011,-0.003098548,-0.000111492074,-0.0059599313,0.0025987972,-0.00019034032,-0.0057754912,-0.0022642536,0.016600158,0.011776564,-7.169677e-06,-0.0009804161,-0.008786204,-0.0096814,0.0013357465,0.002328067,0.0075104684,-0.009640799,-1.0262075e-09,-1.3669366e-09,0.0013648402,-0.0033970617,1.0540301e-05,-0.00327389,3.231113e-05,0.0033278724,1.9192197e-09,-0.000372853
111,0.03171465,0.031749908,-0.031750724,0.031699825,-0.031733878,-0.03173766,-0.03174312,-0.031747125,-0.031749494,0.031682093,0.031738155,0.031691805,-0.030495815,0.029998688,-0.0317199,-0.031731278,-0.03174036,0.03171973,0.031734664,0.031727772,-0.031530242,0.03148919,-0.031706516,0.031746667,0.03171196,-0.031742733,0.031702027,-0.031722568,-0.031369947,-0.031743065
112,-0.003588556,0.03385315,0.01860079,-0.0061066854,-0.0743158,0.005473044,-0.06140464,-0.09366159,0.0103561,0.03218639,0.09273546,0.08358555,-0.031717278,0.022333177,-0.03526624,-0.036195822,-0.03170218,-0.030685946,-0.002876345,-0.055596404,-0.004611475,-0.029218975,0.048110265,0.008913568,0.021405106,-0.06029448,0.008455984,-0.010762435,0.017647697,-0.08763374
113,-0.037420828,0.064739615,0.12727335,0.15766624,-0.24564229,0.02803628,0.11719651,-0.11131226,-0.20352915,0.06359832,-0.076822355,-0.101405576,-0.045963146,0.13399102,-0.016011748,0.0032328318,-0.15699928,-0.1079133,0.12242549,-0.003760251,-0.16114184,0.17665966,-0.08152737,0.17319976,0.20189898,0.00025646904,-0.15666993,-0.20583367,0.062505476,-0.012630533
114,0.031429578,-0.031316884,-0.02889542,0.030936532,-0.026200198,-0.031146068,0.03128276,0.031589426,-0.031529326,0.031236986,-0.031506438,-0.030533966,0.031215318,0.0043225326,-0.030779546,-0.029928148,-0.03151215,0.030249808,0.031566694,-0.030649893,0.031456493,0.03113956,-0.031208174,-0.030847812,0.028486315,0.031471774,-0.03131155,-0.030795181,0.03141622,0.031307478
115,0.12136143,0.050434932,-0.024434134,0.002119307,-0.0022734313,-0.02667159,-0.024728999,-0.036494527,0.000120406985,0.038549025,-0.019297812,0.03322192,-0.05136147,-0.059647877,0.055835057,-0.07415659,0.10391459,0.026566736,-0.030888377,0.03362033,-0.047041133,0.025251972,0.03383543,-0.060258318,-0.13699259,-0.0042875158,0.008586226,0.06306726,0.028089756,0.104220904
116,0.113272585,-0.16200978,0.12906201,0.117307566,0.110370025,0.05634494,0.09202501,-0.09311506,0.023319054,-0.22692166,-0.26050046,-0.065036625,-0.03519448,-0.085079476,0.05367655,-0.07456136,0.1697904,-0.0945169,-0.081256114,-0.037774686,-0.023485621,-0.10415969,-0.10427605,0.06760685,0.04739121,0.0893952,-0.22124651,-0.026320312,-0.010398882,-0.005864441
117,-0.029135227,-0.021205582,0.035768118,-0.171783,0.0972322,0.08049303,0.18969716,0.11888502,0.08053348,0.031363487,-0.057623908,-0.011828553,-0.0010371988,0.016518136,-0.031268727,0.07597209,0.028687598,-0.11859117,0.045988046,-0.0362896,0.017642386,0.013204567,-0.018832045,-0.03423334,-0.12761006,0.20827514,-0.09570319,-0.032468166,-0.020660795,0.105290554
118,0.07544515,-0.037968222,0.05416959,-0.033152405,0.07328673,-0.08547652,0.08791647,0.019019635,0.020110017,0.0109878415,-0.07981875,0.002317783,-0.13767704,0.048816554,-0.07243208,0.08710325,-0.040720142,-0.11183445,0.16545618,-0.08626864,0.086197905,-0.0030058927,-0.044915214,-0.08017505,-0.10052488,0.056735456,-0.08108987,-0.04529331,-0.08076738,0.14331639
119,-0.02784087,-0.016604478,0.028723495,-0.022736613,0.025196437,-0.03479591,0.04195706,-0.0066889077,0.018799482,0.07673278,-0.017784368,0.0039796997,-0.0010355364,0.02856185,0.020325646,-0.019472284,-0.007375833,-0.056226436,-0.015718259,-0.029235335,-0.06369044,0.00022654251,-0.015870117,-0.015155676,0.027898537,0.06668118,0.04152484,-0.021568723,0.03786737,-0.06400447
120,0.081306756,-0.05823992,0.1256857,0.037861243,0.06507324,0.06651234,0.12225843,0.18410656,-0.040059473,0.14017229,-0.10286211,-0.15717806,-0.07976936,0.09958896,0.0027319007,-0.015059102,0.055474017,-0.15995455,-0.020889673,0.022899648,0.02994462,-0.008877606,-0.03208896,0.08252307,-0.03317934,0.17746907,-0.14797026,-0.118234545,0.04116117,0.07849932
121,-0.031123325,0.03168211,0.031660467,0.03130622,0.031661276,0.031572565,-0.030682847,0.03171779,0.031737752,-0.031625357,0.03157883,0.031315688,-0.029169597,-0.031261522,-0.031592757,0.031720843,0.03173415,-0.031422153,-0.031735655,0.031594813,0.031695567,-0.03163848,0.03170668,-0.03163286,-0.031745005,0.031499907,-0.031698477,-0.031722426,-0.03174045,0.031628978
122,0.021910775,0.020527938,-0.012013294,0.005739243,-0.018641679,0.010256949,0.0025825193,0.0002423923,-0.021813782,0.022693304,0.0092135575,0.015602526,-1.543892e-11,0.004011322,-0.015548211,-0.013711497,-0.0097240405,-0.013858554,0.0002243556,-0.01020514,-0.014501691,0.0003216574,-0.02114082,0.012457756,0.015865495,-0.01014048,-0.01736229,-0.022236448,0.020887727,-0.013930355
