,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
103,-0.058902074,0.03945711,0.059061863,-0.00054352474,-0.0045324266,-0.004121184,-0.0007438772,-0.001418467,-0.0006960508,-0.055796877,-0.0019443416,0.0022732795,-0.055880867,-0.0059399866,-0.00083398947,0.05639324,-0.0007000045,-0.060862735,-0.0030031796,-0.000708771
104,-0.060659084,-0.012554142,0.059477586,-0.006592663,-0.0033358897,0.0048746374,-0.06038404,-0.045134526,0.0071484847,-0.058621574,-0.06042646,0.010488009,-0.04407142,-0.021828232,-0.001936975,-0.0029996883,-0.010083606,-0.04909347,-0.06073196,-0.001307579
105,0.0001379523,0.0011884647,6.82457e-09,0.0013678251,0.00075558847,-0.0029537154,0.00021507255,0.0008007945,-8.3189414e-05,0.0052018855,-0.0057577086,-0.005869602,-0.0006235895,-0.008521683,0.00017530551,0.00791078,1.5900491e-07,0.00084166275,0.012466348,-0.00096074876
106,-0.21973035,-0.00026866718,0.06271232,0.02726795,-0.12293842,-0.0759642,-0.08622267,0.032801386,0.024780693,-0.23244256,-0.15127769,0.18162972,0.094510645,0.025713015,-0.0035581626,0.06836943,-0.16416772,-0.18074739,-0.046123166,-0.1904206
107,0.07254615,0.0021937778,-0.021815129,-0.002156036,0.080099575,0.005057209,-0.01580204,-0.027216928,0.03536419,0.051992293,0.08423824,0.01737928,-0.036886044,-0.024544263,-0.005830186,-0.014410974,-0.028602807,-0.00038027833,-0.0054605724,0.015085072
108,-0.11734486,-0.013564539,-0.014588329,0.08449076,-0.023512108,0.13559347,0.03936511,-0.038164083,-0.004921839,0.04088089,0.013705371,-0.016302448,0.036756877,0.019719243,0.06627324,0.0896191,0.06328187,-0.044310924,0.007605974,0.012062184
109,0.021525664,0.043775976,-0.047063094,0.060388632,-0.029455788,0.06323849,-0.027059272,0.09650468,0.009903164,-0.07642232,0.030748986,0.04733076,0.06849602,0.054937717,0.032304093,0.02537822,0.028862143,-0.051658783,0.012343078,-0.034444943
110,-0.017243523,3.8902663e-09,-0.0012663418,-0.0058981213,-0.0060732844,-0.00732542,-0.0005232535,0.008092633,-0.003671045,-0.0068709548,0.011167793,7.0683845e-06,-0.012687139,-3.8836217e-05,-0.0062510767,-0.0012408473,0.010968698,-0.01661042,-0.013668239,-0.0077485624
111,-0.010924476,-0.011545949,0.00883144,-0.0020830883,-0.021319157,-0.004134385,-0.012248734,-0.014598259,0.022253549,0.015346604,0.020593436,0.020423045,0.024604598,0.013268792,-0.010836206,-0.017172882,-0.016088115,0.023044435,0.020870443,-0.007934407
112,-0.02157653,0.035791125,-0.028744122,-0.010581544,0.004125788,-0.095787905,-0.032784604,0.011570806,0.005633491,0.061748963,-0.0020453169,-0.033639252,-0.07067291,-0.052555896,0.0065005547,-0.054118372,-0.047608275,0.012813433,0.06436409,0.057941005
113,-0.12094195,0.07653674,0.087344125,0.117455386,-0.15792505,0.005416808,0.08099196,-0.082998805,0.07512784,-0.13290866,-0.07660514,0.12824027,-0.0043893573,0.08197297,0.045776784,0.03138631,0.047913916,-0.21830933,-0.124451354,-0.13301323
114,9.379971e-10,-5.1900793e-06,2.0398558e-30,2.0519783e-30,3.8780524e-20,2.796716e-16,2.0060611e-29,-2.060892e-30,-2.0219921e-30,1.228684e-06,1.607587e-26,-4.8971306e-11,5.973131e-11,7.2059214e-07,-0.00015012202,-3.446561e-15,-5.7960414e-10,-2.2497782e-06,-9.1495485e-11,-7.312039e-13
115,-0.09419463,-0.04764639,0.015886256,0.05377099,-0.054116294,-0.010360052,0.00059479196,-0.058032624,0.027586099,-0.046503253,-0.044439126,-0.027268847,0.041430946,0.03596289,0.023072368,-0.032686155,-0.008254708,-0.060281385,-0.10355425,-0.08008508
116,0.021640271,0.08156484,-0.03533293,-0.06423613,0.05342599,-0.024533033,0.079053715,0.14520472,-0.04324701,-0.11858653,0.034985635,-0.0134160435,-0.08829012,-0.087503076,0.11722824,0.11561841,0.23495278,-0.027909102,0.0032846497,-0.0119282715
117,0.013980315,-0.018260527,-0.04996766,0.05779793,-0.0069755483,0.040051125,0.06488053,0.01864933,-0.0048773154,-0.08213324,0.05894808,0.03276814,0.085336395,0.03260695,0.06313061,-0.019692691,0.031400852,0.052193407,-0.009209348,-0.12838136
118,-0.030035151,0.0461606,-0.24018641,0.14758836,-0.08940129,-0.043038514,0.10139637,0.12854637,0.16521382,0.052105147,0.10145516,0.08526024,-0.09551497,0.14948843,0.1460717,-0.020839674,0.115372196,-0.13748613,0.10671364,-0.10669911
119,0.06975862,-0.03759721,-0.06977209,-0.016994728,-0.033899114,-0.011701729,0.004933963,0.0058368323,-0.01658206,-0.018810453,0.040264152,-0.018002937,-0.026316239,0.013631939,-0.011514657,0.001821503,0.020913815,-0.015400683,-0.0022062534,0.0010610401
120,0.046170764,-0.020127442,-0.08467759,0.18433774,-0.03689617,0.10981016,0.024396067,0.17098351,0.029123403,-0.017829427,-0.026295105,0.14020303,0.035855666,0.083186775,0.17598107,0.025973491,0.18255125,0.03474765,-0.035352763,0.023529693
121,-0.007422173,0.0073829154,0.002195751,-0.009640658,0.009156997,-0.004277491,0.005473259,-0.0055227033,-0.017257648,-0.001161288,-5.9841154e-06,-0.0009123571,4.6641955e-05,-0.015960258,0.014242808,-0.004858234,0.006153815,-5.0313767e-14,0.0001641975,-0.007181815
122,-0.0131603265,-0.0011124511,0.0013469816,-0.0047196904,-0.0015540443,0.012211816,0.00020676093,-3.1539847e-05,0.002416002,-0.008245136,0.0007568296,0.013518172,0.00035262504,0.016122151,0.00091992726,-0.010149665,4.986915e-06,-2.0368754e-30,-0.013081446,0.003562888
123,-0.0063275434,0.07413826,0.01548814,0.24597695,-0.27893803,0.051637303,0.015923066,0.13510256,0.089060836,-0.08082693,0.1837677,0.122654095,0.054396257,0.2998845,0.24715778,0.27018258,0.054867752,-0.17424518,0.20867683,-0.23804004
124,-0.08628149,0.0011441286,-0.13698857,0.056969937,-0.17115606,-0.035701834,-0.024557635,0.021580009,-0.039442673,0.065777436,0.05941011,0.11945508,-0.0087255305,0.08463031,-0.031914696,-0.0050270082,0.10988496,-0.060961608,0.06674727,-0.062376287
125,0.035916742,0.031930625,0.017333455,-0.029158005,0.045458242,-0.032875083,0.039574873,-0.045997467,0.0269392,0.010145542,-0.044063285,-0.023416158,0.030195098,-0.02212011,-0.048716377,0.02987223,-0.020537253,-0.0316018,0.030330714,0.0454104
126,0.07032696,0.092919216,-0.19799331,-0.12159879,0.065449536,-0.16074376,-0.06553738,0.11043621,0.21186806,0.17569917,0.18641955,-0.097309925,-0.23245096,0.14880064,-0.12577955,-0.01657852,0.27159885,0.19385226,0.24280183,-0.022398155
127,-0.084414825,0.08362664,0.049011894,0.025450418,-0.053503018,-0.04789111,-0.084489316,0.04869835,-0.022427527,-0.010034088,-0.014021163,0.03907714,0.04844032,0.056942016,-0.015381529,0.040033106,0.026778797,-0.04371414,0.054931294,-0.13675614
128,-0.056209374,-0.065934226,0.03008082,-0.0026806237,-0.07484376,0.060321603,-0.028281562,-0.014962574,0.058439832,-0.048773658,-0.023502499,0.020027926,0.06212086,0.018337894,0.06546496,-0.006329955,0.05482471,-0.0627107,-0.0078103817,-0.08609449
129,0.0071617346,-0.078590706,0.0142155485,0.02555983,-0.00093096733,0.07270931,0.029151734,0.03598704,0.053299945,-0.009496988,-0.008392924,-0.0016010342,0.0703719,0.017635299,0.026350895,0.0868487,0.028544432,-0.0082091745,-0.022798767,-0.015922775
130,-0.06729434,-0.027819708,-0.049339995,0.12542151,-0.16570717,0.1564138,0.0778486,0.03050166,0.027297229,-0.051809236,0.08708301,0.13646719,-0.06777998,0.037093744,0.13080822,0.12919375,0.04732479,-0.074957356,0.1631986,-0.13709587
131,-0.14515384,0.07123072,0.032423165,0.13786656,-0.15825953,-0.022777444,-0.14005698,0.092400506,0.20421438,-0.14817023,0.1595786,0.13212371,0.08579187,0.1534884,0.16062216,0.13902344,0.05391668,-0.13187064,0.038826004,-0.18339194
132,0.06335962,-0.16846211,-0.043865196,0.0664847,-0.11155077,0.10173328,-0.008828445,0.08051624,0.11492521,0.00011132906,0.074657306,-0.00016741919,-0.08964615,0.0157252,0.00025350205,0.080514684,0.02208328,0.05448595,0.05065418,-0.061416302
133,-0.17253906,-0.08920612,-0.14106897,-0.015114552,-0.21696828,-0.044084698,-0.0037814071,0.15900353,0.116406955,-0.015907114,0.20238036,0.013226541,0.08541193,0.27347296,-0.002855651,0.056991454,0.19509307,-0.006431202,0.10336311,-0.19221781
134,-0.04171473,-0.033642676,-0.12040883,0.21788898,-0.23300318,-0.065840445,-0.054650016,-0.0020750377,0.027997997,-0.1766441,0.106444485,0.12004368,0.056191344,0.21042113,0.05695943,0.124771975,0.046416797,-0.11202826,0.16540381,-0.21396771
135,-0.013897592,0.095425874,-0.025114566,0.10655832,-0.14746042,0.016290627,0.015117558,0.03214965,-0.0015147926,-0.11520419,-0.12237125,0.050282482,0.0596644,0.039849136,0.08802763,0.0811221,-0.026877249,-0.03740006,-0.027824914,-0.15815537
136,-0.020778567,-0.10213895,-0.14393297,0.1368891,-0.15943111,-0.048320364,0.10025192,0.044801716,0.1771043,-0.15257514,0.08242767,0.14749603,0.012114661,0.11357891,0.07206239,-0.16691004,0.20083973,0.011674131,0.014647531,-0.23445888
137,-0.11161961,0.027901316,0.045797877,-0.031395085,-0.09059154,0.0027765739,-0.090807766,0.0378883,0.01573068,-0.0744325,0.07379113,0.028314434,0.040809724,0.062540635,0.05581174,0.12091211,0.114306875,-0.10461724,-0.038837664,-0.09219785
138,-0.27553812,-2.6420228e-05,0.08356878,0.13390084,-0.28824311,-0.045431655,0.03625781,0.12791412,0.10969443,-0.2284802,0.25699532,0.12996957,-0.036774036,0.37955248,0.19882421,-0.015121727,0.2683373,-0.10897156,0.14215896,-0.34784877
139,-0.032056786,-0.0136561785,0.02796945,-0.012414045,-0.043575235,-0.020751953,-0.0038816324,0.020433463,-0.0555032,-0.033387344,0.0071965293,0.026035024,-0.0030767655,-0.017218502,-0.033975966,0.04338512,0.018445684,-0.05067634,0.025602099,-0.03256165
140,-0.18410571,-0.10277415,0.0993095,0.11378638,-0.23365128,-0.11647232,-0.009185958,0.003647055,-0.007416183,-0.26267985,0.11711284,0.20986271,0.056818496,0.11677153,-0.046830054,0.08552281,0.063151635,-0.15087242,0.11651275,-0.27874216
141,0.036000095,0.009367693,0.07667064,0.020858232,-0.0048799887,-0.053194944,-0.024032714,-0.0454953,-0.06760293,0.02484828,0.0034758362,-0.036275286,-0.020351136,-0.028958462,-0.02044823,-0.058901407,-0.09112504,-0.07105097,-0.0132201305,-0.008606786
142,-0.2536058,-0.004047264,-0.05038655,0.16688901,-0.22894084,0.03600466,0.08223079,0.18147989,0.12464034,-0.09927794,0.14867263,0.27904218,-0.017378204,0.116553985,0.13050604,0.06444515,0.27463213,-0.06438147,0.031072564,-0.2626981
143,-0.06283642,-0.039917793,0.040414114,0.07589167,-0.1074682,0.0968814,-0.045810957,-0.009144894,0.028463367,-0.09252939,-0.0012595427,0.06926845,0.032188233,0.048094414,0.04677622,-0.013218251,-0.037161626,-0.0904971,-0.08857024,-0.041491892
144,-0.040263537,-0.033755086,-0.057526432,0.017485773,-0.08979109,-0.020155037,-0.046771806,0.055052016,0.15584427,-0.16871004,0.14804965,0.22364318,0.20132145,0.07940343,-0.0050059883,-0.019619118,0.13555571,-0.077548966,-0.0016415908,-0.20655712
145,0.037575435,-0.17841351,0.09850291,0.038850542,0.012275724,-0.09245286,-0.06281955,-0.027342234,0.075991265,-0.11159605,-0.027797015,0.022921603,-0.0169671,0.05187099,0.031008977,-0.056185354,-0.008745455,-0.031879656,0.08350923,-0.123964205
146,-0.055440772,-0.029194867,0.16368538,0.076990835,-0.13297467,-0.12696604,-0.025238557,0.04286861,0.029982159,-0.21060146,0.00955886,0.16302228,-0.014941492,0.0153545,-0.012464171,0.06666822,0.032240644,-0.12760668,-0.04527583,-0.19919845
147,-0.009877301,-0.026977686,0.013747527,-0.031811092,-0.08890826,-0.07707865,0.11571689,0.020310406,-0.08533899,-0.056754638,0.11246286,0.051280506,-0.08330425,-0.067018084,-0.019398933,0.09326933,0.15121937,-0.04997115,-0.04662853,-0.009357147
148,0.080633745,0.09839539,-0.06570109,0.03973226,0.058493458,0.021785209,0.015912648,0.067228585,0.052219875,0.08511152,0.039860193,-0.04298972,-0.06285358,0.021559007,0.028710246,-0.01233906,0.05669429,0.098579384,0.01512955,0.01113512
149,0.0013525939,-0.03188384,-0.031345926,-0.0361551,0.018799137,-0.017787723,-0.032689247,0.03131042,-0.023780435,-0.0112142535,-0.04814327,-0.02401546,0.0046463264,0.047465485,0.011875226,-0.03176639,0.00017001032,-0.101182155,0.024895601,0.01630526
150,3.14012e-20,-0.00076729327,-0.001211011,0.0015920218,2.503934e-06,0.0011001942,0.00018416301,3.279482e-05,0.0039606206,1.9428e-05,0.00047972362,1.0096267e-15,-0.00010420306,0.0015818495,2.3448976e-05,-0.0006965071,-0.0005128859,0.0021367345,0.0002580141,0.0005578385
151,-0.06259452,0.0028848157,0.061896663,-0.059376273,-0.00019280166,0.0010774432,0.014065119,-0.06247176,-0.0039067077,-0.06193312,-0.062114786,0.060557365,-0.0022930058,-0.057823416,-0.06173592,-0.0011577642,-0.062468067,-0.062460724,-0.052947316,0.023241075
152,0.051066954,0.036125347,-0.18621133,0.15724222,-0.1500429,0.039433327,0.076257914,0.1719465,0.06738481,-0.01764443,0.16076,0.13191003,-0.00234344,0.10772233,0.074515894,0.19461952,0.19828963,0.13915084,-0.0359141,-0.17813803
153,0.16403058,0.03406812,-0.017615758,0.0755814,-0.054759912,0.0076104463,0.00027671113,0.015473665,-0.022949448,-0.053927332,-0.07472276,0.04881717,0.032706697,0.03378622,0.040855646,-0.066249125,0.019987948,-0.012165557,-0.012010099,-0.014504886
154,0.0041418,-0.0025306877,0.047265485,0.040940408,0.036259204,0.0015918962,0.033354647,0.03097849,-0.041441184,-0.0036243268,-0.03444818,-0.0010494255,0.03193697,-0.049104046,-0.00012916987,0.048731,-0.00043819906,0.034001276,-0.006660252,0.023836037
155,-0.030949358,-0.027195752,0.030479442,0.03628867,-0.028557375,0.020427214,-0.020647952,-0.025145128,-0.03104539,-0.022547724,-0.032350954,0.018949773,0.027045282,-0.041709185,-0.028624061,0.040747188,-0.029037053,-0.00018910979,-0.015390652,0.021459166
156,-0.029638318,-0.07921077,-0.10259788,0.053385086,-0.35715386,-0.059898164,0.044282816,0.1521456,0.13063973,-0.21271867,0.25386596,0.17682551,0.12715162,0.24148408,-0.042636022,0.14894384,0.20779417,-0.30372596,0.15397693,-0.24435882
157,-0.031570144,-0.14709805,-0.036813628,0.11378934,-0.23744775,-0.012439244,0.020492734,0.07700069,0.023688952,-0.09147105,0.11545926,0.094798766,-0.017638654,0.11160515,0.16682617,0.1537089,0.13598,-0.14311928,0.10432863,-0.1790626
158,-0.016964167,0.040856503,-0.048355956,0.049180735,-0.0031673408,-0.048382983,0.007057271,0.07738385,-0.086395904,-0.0039780103,0.006472784,0.004052625,-0.03875963,-0.031152975,0.05540879,0.053821806,-0.038934667,-0.0076918756,-0.018030766,0.007722839
159,-0.15180643,-0.09132799,0.06399279,0.09214643,-0.13611148,0.14005998,0.015586758,-0.05355312,-0.04967968,-0.01804258,0.025400963,0.043755,0.030988999,0.089346915,-0.062709965,0.031220675,0.026956616,-0.024021458,-0.016282737,-0.029193852
160,-0.02269037,0.02334146,0.02623979,-0.025522567,0.021706542,0.025352567,0.015867904,-0.01828968,0.0002674842,-0.017670894,-0.025907954,0.016633678,0.005646078,-0.029090187,-0.025005898,-0.02618573,-0.02626272,-0.019050276,-0.021905452,0.020935196
161,0.057033423,-0.018419242,0.00431178,0.013211189,-0.013554814,0.008167893,0.026829122,-0.034026686,0.02182248,0.023158833,-0.03779692,0.09108216,0.07320347,0.040460397,-0.087353416,-0.008465101,-0.058395054,-0.052705765,-0.047033135,-0.058501277
162,-0.034101054,0.01694691,0.034651767,0.018596563,-0.08360364,-0.06043343,0.04869038,-0.020266926,-0.07528057,-0.033469643,0.023757303,0.1128644,0.008093006,-0.0076856078,-0.0459009,-0.0013668509,0.037798632,-0.0018625574,-0.008869975,-0.08866452
163,0.08085732,0.05150125,-0.093224384,0.18694332,-0.21289888,-0.13512062,0.07151151,0.053504236,0.14731735,-0.041712046,0.11689129,0.10682979,-0.046675928,0.048477277,0.0343846,0.009964425,0.033113368,-0.033793982,0.073542245,-0.13583562
164,0.03135796,-0.10019152,-0.08783512,0.045537695,0.003945668,0.09874974,0.05223759,0.09802345,-0.009393424,-0.108726524,-0.02210189,0.024107266,0.22055519,0.0165134,0.16106758,0.025695039,0.08622118,0.108500645,-0.028909285,0.047372933
165,-0.016901484,-0.037387207,0.00203309,0.07148432,-0.07194844,-0.0697204,-0.031192623,-0.057040863,0.043520913,-0.062348805,0.05355359,0.017782047,0.013043823,0.023544697,0.12422625,0.08357949,0.0889356,-0.09778014,-0.025372798,-0.071996726
166,-0.11584191,-0.05538506,-0.013669788,0.0060017165,-0.21223496,-0.1544848,-0.004704356,-0.070082694,-0.017546074,-0.24765566,-0.08962131,-0.008508683,0.08731855,-0.02804859,-0.13909347,-0.10305542,-0.14461842,-0.17951792,0.11856524,-0.06830585
167,0.001591964,0.06540806,-0.11027166,0.08935145,0.020604016,0.08250468,-0.04291417,0.040119383,0.14454412,0.072920784,0.071471445,0.18370596,-0.039414123,0.12735188,0.073733695,0.08057292,0.034560382,0.07375608,0.12763941,0.03835223
168,0.0853233,0.04067915,-0.07620076,-0.060851663,0.061274573,-0.10126039,0.026994646,0.05575079,-0.0007841087,0.059292756,0.056637105,-0.05960417,-0.11324583,-0.005534613,0.01256225,-0.08378682,0.093287736,0.007983222,0.011053218,0.11931271
169,-2.324821e-06,-3.735575e-09,0.0014418026,3.0397914e-08,3.5374248e-09,-0.000699513,-0.00012971381,-1.7096606e-10,-1.4937715e-08,-0.0006532776,1.3806777e-05,-0.0002378198,-3.4351928e-18,6.4805214e-08,-1.1823878e-12,-2.806122e-05,5.3438605e-08,-0.00038122176,-0.00013676351,-4.8117244e-08
170,-0.038710743,-0.08538816,0.009506308,0.1506938,-0.19107261,0.0011309282,0.085267715,0.07386884,-0.060969535,-0.17778747,0.069584705,0.21415229,0.091554366,0.06039702,0.1479236,0.12423949,0.07206338,-0.100357085,-0.01420475,-0.027156636
171,0.003959483,-0.02418547,-0.10969409,-0.028257327,-0.089156434,-0.014318378,-0.021175876,0.09232859,0.09152461,-0.07204495,0.016560903,0.023019591,0.08760219,0.11409316,0.023379968,-0.060768485,0.115416475,-0.116763026,0.024868954,-0.19537556
172,-0.09800011,-0.074777484,0.10134741,0.01774478,-0.0453434,-0.0325986,-0.011783026,0.05076734,0.05592122,-0.048291594,-0.07361535,-0.010279435,-0.045066983,0.004826417,-0.033149425,0.016391324,-0.050378427,-0.07605892,-0.05085463,-0.029817663
173,-0.030902188,-0.028366076,0.030883454,0.027555764,-0.031007681,0.029967817,-0.027763236,0.02858904,0.030018784,-0.0307929,-0.027917635,0.031153798,0.030961992,-0.030175671,0.030753069,0.029518606,0.028715858,-0.029631115,0.01797336,-0.030704089
174,-0.09473727,-0.1314028,0.019935386,0.04822903,-0.10713772,0.032985147,-0.08080051,-0.038925484,-0.040207665,-0.055068277,0.13752478,-0.06790828,-0.024398766,0.107973196,0.051475972,0.10243545,0.075784355,-0.05523298,0.014355041,-0.08737601
175,-0.0935355,-0.051293056,-0.116212964,0.06499004,-0.30223972,-0.088234924,-0.08882526,0.06742488,0.32002985,-0.006458166,0.17069034,0.1834006,-0.102614254,0.12291684,0.010066382,-0.07115641,0.08432218,-0.012179455,0.044598103,-0.3258189
176,-0.0167057,-0.02171013,-0.052312706,0.07151101,-0.033420295,0.048478752,0.034693215,0.04012124,0.019627793,-0.08399142,0.045912463,0.074505076,-0.0048833494,-0.020905161,0.033690367,-0.0168247,0.039784335,-0.0241101,0.034852985,-0.02743229
177,-0.023031175,-0.051568553,-0.041219797,-0.039176244,-0.053137332,0.027188852,0.01730749,0.008545218,0.0065297713,0.045308575,0.055155724,0.020532165,0.02986773,0.05900281,0.003374608,0.04878727,0.0052104606,-0.026957843,0.0055709113,-0.066578515
178,2.591123e-05,-0.00024906587,-2.1685794e-08,6.472238e-20,1.1597846e-11,0.00045555327,-3.7805442e-08,0.0016030298,5.4769524e-05,8.175437e-08,-0.00052589504,5.4095625e-07,1.6803504e-05,0.0008267719,-1.6350189e-11,-4.3736034e-07,-0.001255099,-1.1225998e-05,0.00062454084,2.8811617e-05
179,0.010556823,-0.045977652,-0.01296428,0.034092143,-0.01575874,0.03274951,-0.046782956,0.057897944,-0.044599507,0.0018048098,0.04553144,0.015608947,-0.058207188,0.07007018,0.033095125,0.06702178,0.07963147,0.013643913,0.06696065,0.010612824
180,0.03684174,0.021171793,0.008227431,0.028834058,0.07137856,-0.04602935,0.05728971,0.069396876,0.07586556,0.112604156,0.017799506,0.05636999,0.00967994,-0.064968705,0.06880896,-0.07536616,0.0019536407,0.065812826,0.037273828,0.030876761
181,0.060007483,0.057651065,-0.041593168,0.0019129653,0.059072733,0.00037770526,0.018272435,0.03194995,0.033156443,0.06000743,-0.049053673,0.0004456495,-0.05819811,-0.0006823477,0.042691946,-0.00025240675,0.029892271,0.05854065,0.05562245,0.056970842
182,0.11305659,0.019607492,-0.043760527,-0.032158054,0.05211726,0.09159011,-0.002508209,-0.061867062,0.084081545,0.057054613,0.03273086,-0.0005642651,-0.09948484,-0.055784103,0.09083247,-0.04175881,0.0818277,0.058082193,-0.029023223,0.057683628
