,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
198,0.20537277,0.08084107,-0.090404905,-0.04175945,0.022372212,0.028753098,-0.15333198,-0.09283352,0.28773072,0.064218774,0.007066225,0.013897551,0.011550181,-0.08285133,-0.09862081,0.20720479,0.07194484,0.16202395,-0.13279144,0.09960992,-0.040730733,-0.18405385,-0.045227926,-0.1788192,-0.3830272,0.044412293,-0.00552859,0.1948983,0.10326654,0.035240747
199,0.18608929,-0.35197064,0.21059291,-0.065359645,-0.015836865,0.22708905,0.13222677,0.20719886,0.008024092,0.29055074,-0.25851223,-0.14196548,-0.14989245,0.11345865,0.08810575,0.22452444,-0.003852658,-0.28229058,0.10969313,-0.20818684,-0.11425164,0.049503963,-0.15981291,-0.22449638,-0.012863282,0.1550275,-0.1423137,-0.18687262,0.21636009,0.24718525
200,-0.0557582,-0.3119247,0.21854888,0.08186649,0.13722698,0.2421848,0.26004955,0.093627766,0.071141474,-0.12622243,-0.16799141,-0.14543556,0.20009892,-0.13366447,0.0868858,0.0764203,0.1449142,0.044933833,-0.27037612,-0.05936524,0.02299482,-0.12646437,0.02544917,-0.1453428,-0.076136485,0.18480918,-0.06473968,0.01635781,-0.10893813,0.05553178
201,-0.015274334,0.20303646,-0.11096493,0.056928296,-0.09280329,-0.13740374,-0.18065783,-0.14208138,-0.028459348,-0.07778645,0.18282586,-0.03602808,-0.0070280656,0.006560423,-0.036952436,-0.084217176,0.029579338,0.05898585,-0.09892287,0.116202146,-0.045140088,-0.17076333,0.03524356,0.032674555,-0.11478205,-0.16980535,0.041991346,0.08434209,0.07256483,-0.14526583
202,-0.09517374,-0.014204692,-0.063572586,-0.012555218,0.05444734,-0.12442231,0.06774546,-0.097492225,-0.123758115,-0.06373327,0.060091626,0.033995904,0.055444956,-0.051456843,0.09499428,-0.075714245,0.059502397,0.097061485,-0.025009396,0.20407972,-0.012991216,0.08152553,0.08253022,0.11664311,0.07482926,-0.099626586,0.112735346,0.049883652,-0.116202466,-0.16916312
203,0.058060657,-0.14423677,0.12041107,0.067201085,0.04592099,0.24902442,0.17500545,0.14873943,-0.16766791,0.10624824,-0.28481072,-0.09577805,-0.1830176,0.07856085,0.18088311,0.050128344,-0.0374673,-0.22161399,0.08501282,-0.10259439,-0.07848679,0.06939849,-0.110805206,-0.08886422,0.25223416,0.054382,-0.044938866,-0.052450296,0.11451102,0.16704364
204,-0.022443866,-0.0034694804,0.119053654,0.20374301,-0.0755743,0.16240895,0.1366456,0.07384362,-0.12582259,-0.004226755,-0.06470169,0.002210815,-0.07760734,0.04160369,0.0498381,-0.035071358,-0.022925287,-0.096576065,0.057583533,-0.029821828,0.05352288,0.18921411,-0.18864739,0.018439546,0.1183622,0.14980176,-0.02991018,-0.006440848,-0.029799173,0.13673541
205,0.10470055,0.08166654,0.037658807,0.0133375535,0.01768433,0.06179915,0.011875139,0.080063336,0.19671461,-0.05583822,-0.0663306,0.097614996,0.057650696,0.006457428,0.0033651267,0.024109652,0.23140824,-0.1860699,-0.20214623,0.025648033,0.09289551,-0.17749482,0.06040002,-0.11322903,-0.09799772,-0.12011398,0.09336857,0.118708715,-0.022033814,0.035600964
206,-0.0004382202,-0.058199663,0.10257611,-0.098828815,0.062110886,0.14060009,0.13459633,0.0531937,-0.07083315,0.046311643,-0.15606634,-0.13104945,-0.074940346,0.070124336,0.13848975,0.021758059,0.06909542,-0.16798456,0.060440864,-0.08943565,-0.06391543,-0.10384859,0.2385807,-0.056863487,-0.030247383,0.06686835,0.01767405,0.0026548447,-0.060076397,0.08026595
207,0.0701207,-0.06191742,0.020083832,0.039683547,-0.113264054,0.041047055,0.035135698,0.062119003,-0.050591946,0.028198397,-0.034005105,0.004347771,-0.071610734,0.03996021,0.06562959,0.026761651,0.07478272,-0.10286532,0.0732738,-0.121029586,-0.08218678,-0.030001942,-0.03292966,-0.020444235,0.059158538,0.06030093,-0.023191778,-0.07632515,0.06058578,0.08933351
208,0.026986068,-0.051672895,0.18447769,-0.102389015,0.016563322,0.05176237,0.121182576,-0.009979395,0.14839457,-0.0052327816,-0.09321428,0.024574846,-0.09082507,7.261333e-05,-0.027496468,0.028144646,-0.096279815,-0.11573919,0.024926692,-0.07090852,-0.027364377,-0.00441472,-0.07229556,-0.12460321,0.04061849,0.057794653,-0.093087584,0.02313534,0.08944126,0.1332733
209,0.06992869,-0.024415234,-0.25282666,-0.048238903,0.12112347,-0.17367773,-0.18031614,-0.19623622,-0.055246122,-0.14156891,0.18326937,0.047727708,0.09774284,-0.008456834,-0.077180125,-0.15143605,0.037955254,0.09739233,-0.0050645606,-0.019553326,0.0019417892,-0.31060597,0.08789052,0.10687911,-0.15233935,-0.22080794,0.0825444,0.02376125,-0.19263604,-0.1939806
210,0.17655326,0.02891958,-0.047752727,-0.12206452,0.120588325,0.014739553,-0.066368714,-0.030675065,0.12040029,0.07909306,-0.13794377,0.08233364,-0.028829267,-0.06867141,-0.1797936,-0.07770283,-0.09399334,-0.17787223,-0.1019263,-0.046789937,-0.035816353,-0.14264372,0.07045046,0.050245542,-0.06101664,-0.051499285,-0.19412982,-0.061899766,-0.106098875,-0.0597616
211,-0.10715562,0.06603306,-0.1036655,0.15763465,-0.07190077,-0.1073115,-0.035054177,-0.005957692,0.010705955,-0.15465651,0.18470854,0.16238897,-0.042095847,-0.004035785,-0.012621505,0.016669916,0.058172885,0.10488831,-0.07821984,0.18967502,0.004422162,0.06994262,-0.004986515,0.100816116,-0.004423443,-0.058071204,0.062368855,0.069127046,-0.065375514,-0.124901585
212,0.024858948,-0.151726,0.112782985,-0.09124665,0.12033488,0.0953887,0.008861423,-0.040010486,-0.113516696,-0.016142566,-0.113335654,-0.10947915,-0.1721577,0.035059407,0.15132841,-0.008921563,0.05221894,0.08682171,0.2076625,-0.10487231,-0.036658533,0.009202011,-0.07477227,-0.24830441,0.031092389,0.08446987,-0.015635278,-0.050659347,0.077152334,0.14051661
213,0.16560417,-0.10428298,0.10354702,-0.0686653,0.08001238,-0.033788223,0.11558991,0.034572095,0.08433129,0.02685741,-0.09211168,0.042578653,-0.13717185,-0.022354225,-0.010828248,0.029853545,-0.016088467,-0.093382254,0.025384499,-0.04461989,-0.01192006,0.08352475,0.021574095,-0.024527734,0.088058636,0.089062914,-0.13348225,-0.03710222,0.021137504,0.14648683
214,0.012805425,-0.113258824,0.090155885,0.07058207,0.00901525,0.0859261,0.1098099,0.11766231,-0.039660003,-0.0252905,-0.09927967,-0.07004629,-0.0797755,0.07538434,0.030059246,-0.013437981,-0.030461162,-0.038315933,0.079604566,-0.074066974,0.05234258,0.036948793,-0.033446826,-0.046902217,0.046212856,0.16221778,0.01706218,-0.04578344,0.06149767,0.12315884
215,-0.060181003,0.13027817,-0.07519182,0.003732056,0.07297275,-0.08269126,-0.011898437,-0.11333231,0.097517364,-0.005760887,0.06746847,0.020529244,0.120079994,-0.07859257,-0.038914148,0.054660153,-0.10373483,0.058406007,-0.021759033,0.1007744,0.020738121,-0.015995342,-0.042787705,0.08524599,-0.017311456,-0.09311032,0.056860823,0.07517616,0.028236713,-0.07322639
216,0.1752452,-0.12321983,0.30324623,0.064429425,0.03999193,0.15038426,0.06466882,-0.021910334,-0.06075491,0.1433582,-0.26562056,-0.12374924,-0.067173235,0.095863074,-0.014193175,0.09817806,-0.085770644,-0.36933663,0.17697684,-0.20710394,-0.09200796,-0.012593031,-0.032317843,-0.08977132,-0.020167477,0.11248728,-0.2813191,-0.2559283,-0.039836567,0.24513736
217,0.08195151,-0.07229768,0.22253391,0.11914102,0.030444713,0.29228243,0.2850249,-0.050943106,-0.21534805,0.036168486,-0.2681094,-0.059260957,-0.2577022,0.3075188,-0.09041445,-0.18697777,-0.040635545,-0.38374004,0.13044536,-0.18321143,0.12331267,0.15202792,-0.24658391,-0.024601527,0.15003647,0.14329623,-0.14520764,-0.068469934,0.15378627,0.151043
218,0.012911856,-0.06561712,0.04911896,-0.071244806,0.039489225,0.031960804,0.04547951,0.047072522,0.099931784,0.008850167,-0.10234687,-0.16446988,-0.033806752,-0.008716223,-0.008601675,-0.057144366,0.05918062,-0.08961802,-0.029377237,-0.08726394,-0.07665953,-0.12014667,0.012460152,-0.06926485,-0.13605206,0.10132587,-0.08568517,-0.034119226,-0.003728248,0.0077051725
219,0.07706413,0.061009713,-0.012449334,-0.11466124,-0.02262038,0.0036189347,-0.00588988,-0.009383628,0.038334936,0.033161968,-0.022243548,-0.0060316045,0.037194584,-0.037840728,0.04274015,0.060977437,-0.03368145,-0.049657866,-0.0068167257,0.0012277138,-0.09673379,0.013800767,-0.010133762,-0.0028758633,0.039306883,0.021503778,-0.052135818,-0.07843712,0.044198077,0.0030615302
220,-0.047116242,-0.024429439,0.066195816,-0.043883912,-0.12261233,-0.015034148,-0.067963265,-0.020411516,0.060929842,0.10056931,-0.022791345,0.057106353,-0.0621568,0.033119243,0.12003933,0.03951537,0.12532471,-0.13132295,0.007319386,-0.06032119,-0.11721104,0.0034242598,-0.015737142,-0.067569725,-0.061178472,-0.0075953123,-0.0038138349,-0.04271093,0.060211483,-0.042822327
221,-0.014494434,-0.38853973,0.08175926,-0.13387276,0.10279653,0.2308672,0.055112943,0.28660557,-0.15319037,0.20122509,-0.3366934,-0.31097448,-0.09364257,0.16245194,0.0014937925,0.03132402,0.05033549,-0.310065,0.15862603,-0.21380322,-0.005352119,-0.15014009,-0.077104196,-0.03160316,-0.24405754,0.3440374,-0.23892578,-0.29272997,-0.024782052,0.0891863
222,-0.035544567,0.06654005,-0.037718527,-0.06753523,-0.03504948,-0.07566045,-0.06683771,-0.12445159,-0.008664371,0.011008333,0.07169082,-0.026559701,0.03451628,0.025872396,-0.102280125,-0.19334485,0.19580026,0.032675315,-0.048521783,0.074737415,-0.032655537,0.08408664,0.13190019,0.040461473,-0.081396475,0.02646981,-0.0068224976,-0.055603616,-0.0133000985,-0.026645739
223,-0.018424574,0.029855771,-0.024051338,-0.02486593,-0.081845514,-0.024426999,-0.07263899,-0.06197297,-0.09618081,-0.039557658,0.030252311,-0.003416942,0.028005382,-0.0048114876,0.051244423,-0.023630308,0.05272834,-0.00940569,0.00952732,0.06751374,0.046683647,-0.11738345,0.027543249,0.039820805,-0.07865032,-0.043377753,0.013489878,-0.035842754,-0.00037044266,-0.056670327
224,0.03949035,0.028054174,0.07165453,-0.114020415,0.23974268,0.13736609,0.014777795,0.13376424,0.06754342,0.07475157,-0.3965175,-0.28957283,-0.14574347,0.018610705,-0.04730811,-0.062082846,-0.07268135,-0.39869818,0.12734164,-0.18370947,-0.01818063,-0.05452395,0.0505939,-0.24100591,-0.19683367,0.24265243,-0.092504665,-0.19039582,0.12061238,0.100880735
225,0.06513423,-0.16968267,0.22058597,-0.020626884,0.099155456,0.19129935,0.09169165,0.21050602,0.07987821,0.006549465,-0.17481533,-0.05406696,-0.03490758,0.0296173,-0.08016351,0.060179792,0.07347508,-0.13787636,0.03175686,-0.14392309,-0.09441791,-0.049724393,0.030528909,-0.08918532,-0.035651837,0.2243665,-0.15178388,-0.14636919,-0.01065831,0.121873654
226,-0.07129772,-0.13763724,0.057142813,-0.11479635,0.06588354,0.10502808,0.023839498,0.12032187,0.072224915,0.022378612,-0.13193797,-0.13214375,-0.021217126,0.031885657,0.070594974,0.059334543,0.1429779,-0.12650828,-0.0974515,-0.023945812,0.008712366,-0.07826071,0.076569825,-0.036664113,-0.03126517,0.1626342,-0.016728185,0.02218746,-0.0015626715,0.017240772
227,0.08957594,-0.07003823,0.114572406,-0.09787596,0.14118958,0.20595208,0.04557013,0.1303601,0.17585349,0.018142369,-0.16307649,-0.10531356,-0.045575377,-0.015780572,0.033157617,-0.07359043,0.06696493,-0.08905862,0.029621199,-0.04662742,-0.11804499,-0.03563679,0.21281779,-0.09992201,-0.21193148,0.09184833,-0.020628002,0.029416954,-0.04168645,0.06696668
228,-0.026499404,0.15059996,-0.1330432,0.093573794,-0.069352925,-0.13526936,-0.038132038,-0.086118214,-0.085975185,-0.0025557373,0.19969557,0.13665166,0.06448957,-0.04161271,-0.14218503,-0.1213528,-0.13456923,0.16247338,0.1517665,0.14481024,-0.025673617,0.12361494,-0.050874252,0.14819536,-0.047294166,-0.20873982,-0.006991267,0.06920384,0.01679552,-0.097368956
229,0.18552138,-0.22785234,0.26649377,-0.06916119,0.17405322,0.202788,0.18947332,0.13757448,-0.24644464,0.22368169,-0.21463352,-0.17844132,-0.200836,0.15892582,-0.024601497,-0.2674413,0.024440262,-0.36576694,0.21841086,-0.20667633,0.098028906,0.11109353,-0.027093211,-0.119326815,0.008332324,0.21738628,-0.22938141,-0.30027142,0.102632955,0.23821709
230,-0.006788659,0.01495845,-0.038678925,0.04823526,-0.00062373246,-0.010328412,-0.03750142,-0.08956074,-0.06095955,0.045408018,0.008239262,-0.042919416,0.036005966,-0.0046337657,-0.11354107,-0.09185274,0.053297605,0.03921045,0.017414099,-0.031880282,0.028940426,0.04872006,0.068628214,0.10207477,0.080406286,-0.056000013,0.0072660847,0.04443557,-0.05473549,-0.057427764
231,0.04586675,-0.17441282,0.0632435,-0.07361444,0.07467452,0.040462133,0.12719333,0.075642996,0.010339831,0.08457897,-0.060395774,-0.049414188,-0.021887356,0.039056182,0.09029082,0.05520032,0.13094269,-0.052914135,-0.023143422,-0.05887692,-0.016972428,0.006822487,0.08577268,-0.08463214,0.0071185823,0.1795606,-0.046503007,-0.024628848,0.019607563,0.105157845
232,-0.05795776,0.034873456,-0.023722034,0.10514798,-0.052204486,0.0018337503,0.05105526,-0.16049913,-0.14444701,-0.08041582,-0.0018846289,0.13997205,-0.052028425,-0.0320878,0.040564097,0.0018464751,-0.06111513,-0.027051099,0.021622727,-0.038604062,-0.07634853,0.0046616467,-0.09275126,0.045002002,0.13119501,-0.060512394,-0.051084746,-0.06723238,0.01255834,-0.047590636
233,-0.010161789,-0.05433238,0.09768307,0.019186657,0.009918795,0.028710796,-0.038838226,0.021784296,0.07395341,-0.026573805,-0.16864045,0.052069213,-0.097856455,0.07673681,-0.10453194,0.062805526,-0.01386767,-0.014653249,-0.049451802,0.017956499,0.10811379,0.09697644,-0.1366862,0.006732954,0.09163583,0.030956691,-0.059012905,-0.0029212486,-0.14475818,0.11356798
234,0.0060464703,-0.07040411,0.13536693,-0.076879025,0.087987505,0.085222535,0.03663897,0.10207728,-0.0361131,0.14874645,-0.10244654,-0.045256004,-0.070999704,0.018106218,0.036133274,-0.02998886,0.07939653,-0.08386474,0.025072314,0.007932676,-0.12869707,-0.11090291,0.03863674,-0.05357755,-0.081635825,0.07795021,-0.053262416,-0.062800206,0.017796762,0.12103595
235,-0.016796619,0.05711795,-0.04888551,-0.052360434,-0.06664879,-0.12262273,-0.040702473,-0.13246891,0.058055673,-0.05455464,0.1293254,0.09574918,0.022962386,-0.0132327285,-0.06302719,-0.011649606,0.061532695,0.06796825,-0.11898139,0.00017629322,0.10278963,-0.118966535,0.12128663,-0.015978098,-0.08775154,-0.20030539,0.09001594,0.07551557,-0.05328479,-0.10536671
236,-0.124078974,-0.17582269,0.03176347,0.003373434,0.031391148,0.1122731,0.06679628,-0.13772254,-0.06588979,-0.037513413,0.044148233,0.055651575,-0.06548841,0.0042671114,-0.08450706,0.18850502,0.11984872,-0.018405115,-0.07431886,0.0040711905,0.040953763,0.027211633,0.11291099,-0.0015120275,-0.04608161,-0.027113918,-0.049311426,-0.076173484,-0.107987344,0.011587701
237,0.0021437989,-0.0018460538,-0.014039439,-0.055993352,0.052463338,-0.055816364,-0.012474204,0.0058558625,0.022213072,-0.0020198887,0.057591848,-0.099301286,0.08865433,-0.0151959285,0.015904993,0.01686209,0.06981996,-0.03223959,0.0299267,0.04832802,0.086630516,-0.09947114,0.0011169215,0.04360004,-0.024327112,-0.07215858,-0.060469862,-0.008949777,-0.033382915,-0.044777427
238,0.010738281,0.08902788,-0.034027595,-0.1062405,0.04093822,-0.052653648,-0.036240134,-0.11798942,0.17003629,0.028263172,0.028518153,0.080010295,-0.05898217,-0.0019789282,-0.16858992,0.114989586,-0.090775855,-0.034047738,0.11688596,-0.06943553,9.826991e-05,-0.017662195,-0.024505991,-0.049686156,-0.07598464,-0.08535855,0.04845014,0.049888615,0.11356488,0.0063802227
239,0.055672232,-0.12618773,-0.10787527,-0.12142891,0.11152858,-0.04600542,-0.0043138866,0.05821856,0.2193718,-0.17998607,-0.046644587,-0.040416855,0.07042402,-0.017275907,0.025953064,0.012759311,0.14135742,0.11257377,-0.14982139,0.03151254,0.078815505,-0.15734974,-0.054334182,-0.19601262,-0.21567553,0.08819763,0.11342955,0.104299136,-0.039997235,0.035642836
240,0.10754425,-0.13884574,0.22908258,-0.040252127,-0.046784103,0.14989156,-0.009875572,0.02144928,0.016965954,0.18491241,-0.24555568,0.064776905,-0.20983224,0.12810679,-3.3691733e-05,0.10452317,-0.007539949,-0.1530091,0.14668512,-0.19431482,-0.03144766,0.16619603,-0.28446296,0.034770247,0.09662891,0.19846101,-0.21590672,-0.11304847,0.07238866,0.26921505
241,0.020483568,-0.006199414,-0.17195563,-0.12418521,0.12575461,-0.1787575,-0.21210681,0.02087645,0.2213683,-0.20287336,0.13564757,-0.11496455,0.17187223,-0.09612662,-0.022071535,-0.030685464,0.18301336,0.22360097,-0.25231627,0.2003243,0.1332547,-0.28345045,0.2524093,-0.02733051,-0.23189093,-0.20658633,0.3502663,0.30329794,-0.17331643,-0.18816039
242,0.0074470257,-0.049992036,0.04019023,0.027403595,0.056284126,0.03095822,0.03616235,0.016609322,-0.03466665,-0.0032466908,-0.020871889,-0.034866363,-0.053851776,0.029965889,0.017268328,0.037844285,0.024584297,-0.044713624,0.022723043,0.005809837,-0.010124838,0.04671117,-0.06004903,-0.008817245,0.006991192,0.000482561,-0.026595745,-0.02770584,-0.011784145,0.052012037
243,-0.017118856,0.06008948,-0.083694406,-0.072662994,0.11301962,-0.15455435,-0.06997306,0.016826807,0.19991346,-0.04813946,0.15145661,0.10014396,0.059640963,-0.13830587,-0.14182425,-0.0020996435,0.064623065,0.10545278,-0.07553047,0.062893786,0.030644948,-0.017260455,0.08483643,-0.04598564,-0.061486468,-0.092470616,0.051417798,0.16539952,-0.04718842,-0.11955836
244,0.0056231082,0.027059725,-0.0044486923,-0.019396937,-0.044151146,-0.02880649,-0.055926822,-0.038431335,0.052109428,0.012448053,0.014372041,-0.004752334,-0.012438819,0.03065619,-0.086994775,-0.07290684,0.046181954,0.05755433,-0.027839536,-0.05269918,-0.044162422,-0.018940706,0.03632744,-0.055761926,-0.021517735,-0.00059367466,-0.04900749,0.01202759,-0.10267303,0.0027837132
245,-0.02755399,0.03159692,-0.030825472,0.010895824,-0.037677355,-0.052417263,-0.01329493,-0.05310156,-0.025334941,-0.015302523,0.03608513,0.031143095,0.040199034,0.01987343,0.012447723,-0.044632252,0.0017122043,0.016489541,-0.051377036,0.07356859,-0.009178322,0.034006923,-0.014820957,0.068111815,-0.023672458,-0.071324065,0.009882859,0.012596035,-0.009098595,-0.045444887
246,0.017349089,-0.042222306,0.07433494,0.066923104,-0.02068838,0.019930676,0.12466161,0.026004719,-0.062378146,0.008682855,-0.11825967,-0.082636066,-0.060957897,0.04999325,0.020253956,0.089756034,-0.016898755,0.004856917,0.007975058,-0.0023987151,0.05251405,0.10189133,-0.06916628,-0.092853874,0.011979382,0.13597986,-0.015304181,-0.11301785,0.105672,0.10502863
247,0.045157034,0.3068917,-0.060106475,0.011875544,-0.20549165,0.028548388,-0.084096216,-0.04084804,0.0482296,-0.08820051,-0.004600251,0.023902353,-0.059714813,-0.040708125,0.044157714,-0.004135099,-0.02159119,-0.10227901,-0.13915245,0.16633183,-0.07381441,-0.10630576,-0.05937468,0.03653967,-0.015291322,-0.14384861,-0.019951269,0.1868716,0.016557312,-0.22561583
248,-0.1370402,-0.27854595,0.40886495,0.051486183,0.1250218,0.25997967,0.18113603,0.15749317,0.087771825,0.034671467,-0.35051456,-0.2042302,-0.065186724,0.024213359,0.14428656,0.20552294,0.12315073,-0.19057152,-0.07015125,-0.17297997,-0.15443033,-0.088087305,0.17261878,-0.20812452,0.05321748,0.29915944,-0.1146993,-0.14882666,-0.07167661,0.12472192
249,0.08035812,-0.059314854,0.16232458,0.10318772,-0.11726077,0.2300314,0.20765238,0.1126003,-0.22629674,0.10560433,-0.23104994,-0.105029084,-0.15985358,0.26071012,0.10775254,-0.021718103,-0.09479492,-0.16779695,0.21147831,-0.1896299,-0.014469368,0.0973592,-0.18834646,-0.08826889,0.14613394,0.23615731,-0.15672733,-0.17760138,0.22267644,0.16802256
250,-0.0056783287,0.025940059,-0.013647173,0.019601522,-0.062151838,0.044611335,-0.045885306,-0.013130507,-0.04336361,-0.06795364,0.0012213009,-0.016995916,-0.05661966,0.04421548,0.0715322,-0.007345595,-0.008281713,0.014460578,0.01633252,0.037491877,0.04988497,-0.037424833,0.012997563,0.057173207,-0.0072884937,0.0465228,-0.0149363205,-0.014701544,-0.0051320717,-0.034650933
251,-0.007073881,-0.08514285,-0.1913108,0.048748866,-0.094645366,0.021217749,-0.007963427,-0.07022177,0.032150857,-0.20551558,0.09083504,0.03970164,-0.034362316,0.033649575,0.08375136,-0.00527914,0.0747986,0.017532531,0.006000598,-0.045436807,-0.041515924,0.012146183,-0.16252983,0.06252055,0.0921795,0.07876851,0.11946459,0.012421383,0.07899427,-0.099683195
252,-0.0013271729,-0.2032473,0.17077333,0.04615684,0.15253682,0.15763822,0.14118277,0.014273412,-0.08333603,0.079960324,-0.18264471,-0.20657328,-0.15602021,0.03828907,0.041453898,-0.19949745,-0.0077192807,-0.16359298,0.14436367,-0.1669268,-0.14710969,-0.05085746,-0.061326418,-0.07550875,-0.01882569,0.14257914,-0.016742934,-0.10953715,0.067299604,0.18448256
